Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
231	 0.002407332652075865	 163.7332407835674	 1.469769483180705e-08	 5.789118211872053	 300	 Si (PREM, Zeng)
232	 0.002455718757353299	 163.7331959429438	 1.560187426763173e-08	 5.789117873298373	 300	 Si (PREM, Zeng)
233	 0.002505077397614347	 163.7331492816642	 1.656167739950101e-08	 5.789117520977602	 300	 Si (PREM, Zeng)
234	 0.00255542812040067	 163.7331007258048	 1.758052610938955e-08	 5.789117154351562	 300	 Si (PREM, Zeng)
235	 0.002606790866085927	 163.7330501984406	 1.8662052786566e-08	 5.789116772839419	 300	 Si (PREM, Zeng)
236	 0.002659185975733109	 163.7329976195232	 1.981011327656163e-08	 5.789116375836749	 300	 Si (PREM, Zeng)
237	 0.002712634199317514	 163.732942905754	 2.102880063136883e-08	 5.789115962714592	 300	 Si (PREM, Zeng)
238	 0.002767156703882597	 163.7328859704523	 2.232245970066184e-08	 5.789115532818452	 300	 Si (PREM, Zeng)
239	 0.002822775081924501	 163.7328267234178	 2.36957026219848e-08	 5.789115085467247	 300	 Si (PREM, Zeng)
240	 0.002879511359776726	 163.7327650707883	 2.515342525946178e-08	 5.789114619952257	 300	 Si (PREM, Zeng)
241	 0.002937388006778857	 163.7327009148899	 2.670082466968235e-08	 5.789114135535972	 300	 Si (PREM, Zeng)
242	 0.002996427943892592	 163.7326341540831	 2.834341762355337e-08	 5.789113631450942	 300	 Si (PREM, Zeng)
243	 0.003056654552412294	 163.7325646826022	 3.008706026371907e-08	 5.789113106898556	 300	 Si (PREM, Zeng)
244	 0.003118091683998481	 163.7324923903862	 3.193796900433804e-08	 5.789112561047779	 300	 Si (PREM, Zeng)
245	 0.003180763669378576	 163.7324171629063	 3.390274267220028e-08	 5.789111993033833	 300	 Si (PREM, Zeng)
246	 0.003244695328605673	 163.7323388809828	 3.598838605125383e-08	 5.789111401956822	 300	 Si (PREM, Zeng)
247	 0.003309911980323403	 163.7322574205976	 3.820233483806251e-08	 5.789110786880317	 300	 Si (PREM, Zeng)
248	 0.003376439452323107	 163.7321726526968	 4.055248216846657e-08	 5.789110146829865	 300	 Si (PREM, Zeng)
249	 0.003444304091433024	 163.7320844429869	 4.304720674686234e-08	 5.789109480791446	 300	 Si (PREM, Zeng)
250	 0.003513532773715929	 163.7319926517218	 4.569540270773489e-08	 5.789108787709872	 300	 Si (PREM, Zeng)
251	 0.003584152916198112	 163.7318971334808	 4.850651136614049e-08	 5.789108066487104	 300	 Si (PREM, Zeng)
252	 0.003656192486238397	 163.7317977369397	 5.149055482052544e-08	 5.789107315980524	 300	 Si (PREM, Zeng)
253	 0.003729680013743319	 163.7316943046295	 5.465817172716397e-08	 5.789106535001117	 300	 Si (PREM, Zeng)
254	 0.003804644601714712	 163.7315866726882	 5.80206551976228e-08	 5.789105722311596	 300	 Si (PREM, Zeng)
255	 0.003881115938488037	 163.7314746706002	 6.15899930912231e-08	 5.789104876624427	 300	 Si (PREM, Zeng)
256	 0.003959124308893749	 163.7313581209268	 6.537891072734998e-08	 5.789103996599806	 300	 Si (PREM, Zeng)
257	 0.004038700606322426	 163.7312368390254	 6.940091625455699e-08	 5.789103080843526	 300	 Si (PREM, Zeng)
258	 0.004119876345618028	 163.7311106327555	 7.367034884268689e-08	 5.789102127904768	 300	 Si (PREM, Zeng)
259	 0.004202683674774631	 163.7309793021759	 7.820242976545549e-08	 5.789101136273803	 300	 Si (PREM, Zeng)
260	 0.004287155387777872	 163.7308426392278	 8.301331666977842e-08	 5.789100104379612	 300	 Si (PREM, Zeng)
261	 0.004373324937921749	 163.7307004274044	 8.812016119783706e-08	 5.789099030587374	 300	 Si (PREM, Zeng)
262	 0.004461226450728109	 163.7305524414087	 9.354117011598385e-08	 5.789097913195905	 300	 Si (PREM, Zeng)
263	 0.004550894737825807	 163.7303984467958	 9.929567024585224e-08	 5.78909675043493	 300	 Si (PREM, Zeng)
264	 0.004642365310517465	 163.7302381996023	 1.054041773542683e-07	 5.789095540462308	 300	 Si (PREM, Zeng)
265	 0.004735674393598789	 163.7300714459596	 1.118884692767498e-07	 5.789094281361097	 300	 Si (PREM, Zeng)
266	 0.00483085894055763	 163.7298979216908	 1.187716636170825e-07	 5.78909297113651	 300	 Si (PREM, Zeng)
267	 0.004927956647202726	 163.7297173518938	 1.260783000952936e-07	 5.789091607712779	 300	 Si (PREM, Zeng)
268	 0.005027005967061973	 163.7295294505049	 1.338344280657069e-07	 5.789090188929845	 300	 Si (PREM, Zeng)
269	 0.005128046126617861	 163.7293339198457	 1.420676993867889e-07	 5.789088712539945	 300	 Si (PREM, Zeng)
270	 0.005231117140623234	 163.7291304501521	 1.508074669846539e-07	 5.789087176204049	 300	 Si (PREM, Zeng)
271	 0.005336259828389455	 163.7289187190825	 1.60084889535872e-07	 5.789085577488153	 300	 Si (PREM, Zeng)
272	 0.005443515829432525	 163.7286983912084	 1.699330425070877e-07	 5.789083913859427	 300	 Si (PREM, Zeng)
273	 0.005552927620220569	 163.7284691174826	 1.803870360925036e-07	 5.789082182682195	 300	 Si (PREM, Zeng)
274	 0.005664538531061737	 163.7282305346859	 1.914841403913489e-07	 5.789080381213766	 300	 Si (PREM, Zeng)
275	 0.005778392763502916	 163.7279822648516	 2.032639183052466e-07	 5.789078506600076	 300	 Si (PREM, Zeng)
276	 0.005894535406835049	 163.7277239146683	 2.157683664796035e-07	 5.78907655587119	 300	 Si (PREM, Zeng)
277	 0.00601301245704309	 163.7274550748554	 2.290420651347185e-07	 5.789074525936573	 300	 Si (PREM, Zeng)
278	 0.006133870834843254	 163.7271753195143	 2.431323369845148e-07	 5.789072413580201	 300	 Si (PREM, Zeng)
279	 0.006257158403621062	 163.726884205456	 2.580894158703967e-07	 5.789070215455475	 300	 Si (PREM, Zeng)
280	 0.006382923989145875	 163.7265812714965	 2.739666259352196e-07	 5.789067928079898	 300	 Si (PREM, Zeng)
281	 0.006511217397943301	 163.7262660377294	 2.908205716055467e-07	 5.789065547829594	 300	 Si (PREM, Zeng)
282	 0.006642089438313361	 163.7259380047622	 3.087113395524845e-07	 5.789063070933514	 300	 Si (PREM, Zeng)
283	 0.006775591939205292	 163.7255966529283	 3.277027127395126e-07	 5.789060493467518	 300	 Si (PREM, Zeng)
284	 0.006911777772161793	 163.7252414414604	 3.478623980080805e-07	 5.789057811348095	 300	 Si (PREM, Zeng)
285	 0.007050700870485432	 163.7248718076386	 3.692622671998675e-07	 5.789055020325963	 300	 Si (PREM, Zeng)
286	 0.007192416251943994	 163.7244871658955	 3.919786135722988e-07	 5.78905211597928	 300	 Si (PREM, Zeng)
287	 0.007336980040735227	 163.7240869068881	 4.160924238266739e-07	 5.789049093706653	 300	 Si (PREM, Zeng)
288	 0.007484449487666623	 163.7236703965384	 4.416896664827229e-07	 5.789045948719881	 300	 Si (PREM, Zeng)
289	 0.007634882995764309	 163.7232369750209	 4.688615988455171e-07	 5.789042676036313	 300	 Si (PREM, Zeng)
290	 0.00778834014115172	 163.722785955724	 4.977050919563968e-07	 5.78903927047099	 300	 Si (PREM, Zeng)
291	 0.00794488169706596	 163.7223166241609	 5.283229759909037e-07	 5.789035726628438	 300	 Si (PREM, Zeng)
292	 0.008104569659283278	 163.7218282368348	 5.608244071111553e-07	 5.789032038894071	 300	 Si (PREM, Zeng)
293	 0.008267467269072111	 163.7213200200651	 5.953252562965247e-07	 5.789028201425346	 300	 Si (PREM, Zeng)
294	 0.008433639039152679	 163.72079116876	 6.319485225972372e-07	 5.789024208142473	 300	 Si (PREM, Zeng)
295	 0.008603150778210241	 163.7202408451442	 6.708247713883866e-07	 5.789020052718817	 300	 Si (PREM, Zeng)
296	 0.0087760696181721	 163.7196681774287	 7.120926000868453e-07	 5.789015728570832	 300	 Si (PREM, Zeng)
297	 0.008952464040596695	 163.7190722584303	 7.558991322100036e-07	 5.789011228847646	 300	 Si (PREM, Zeng)
298	 0.009132403903150486	 163.7184521441371	 8.02400541700032e-07	 5.789006546420217	 300	 Si (PREM, Zeng)
299	 0.009315960467796433	 163.7178068522119	 8.517626097906172e-07	 5.789001673870022	 300	 Si (PREM, Zeng)
300	 0.009503206428214613	 163.717135360439	 9.041613157749445e-07	 5.788996603477325	 300	 Si (PREM, Zeng)
301	 0.009694215940156381	 163.7164366051001	 9.597834647747589e-07	 5.788991327208905	 300	 Si (PREM, Zeng)
302	 0.009889064649446814	 163.7157094792948	 1.018827353301344e-06	 5.788985836705361	 300	 Si (PREM, Zeng)
303	 0.01008782972201932	 163.7149528311867	 1.081503476146379e-06	 5.788980123267864	 300	 Si (PREM, Zeng)
304	 0.01029058987560556	 163.7141654621764	 1.148035277109832e-06	 5.788974177844347	 300	 Si (PREM, Zeng)
305	 0.01049742540991896	 163.7133461250058	 1.218659945234669e-06	 5.788967991015181	 300	 Si (PREM, Zeng)
306	 0.01070841823805818	 163.7124935217859	 1.293629260173706e-06	 5.788961552978271	 300	 Si (PREM, Zeng)
307	 0.01092365192019207	 163.7116063019358	 1.373210490147397e-06	 5.788954853533478	 300	 Si (PREM, Zeng)
308	 0.01114321169597766	 163.7106830600476	 1.457687344464531e-06	 5.788947882066475	 300	 Si (PREM, Zeng)
309	 0.01136718451815598	 163.7097223336609	 1.547360984796066e-06	 5.788940627531947	 300	 Si (PREM, Zeng)
310	 0.01159565908715745	 163.7087226009473	 1.642551098780006e-06	 5.788933078436065	 300	 Si (PREM, Zeng)
311	 0.01182872588620875	 163.7076822783003	 1.743597039590073e-06	 5.788925222818285	 300	 Si (PREM, Zeng)
312	 0.01206647721883528	 163.706599717821	 1.850859036372978e-06	 5.788917048232333	 300	 Si (PREM, Zeng)
313	 0.01230900724132257	 163.705473204727	 1.964719476517761e-06	 5.788908541726624	 300	 Si (PREM, Zeng)
314	 0.01255641200360666	 163.7043009546217	 2.085584270280364e-06	 5.788899689823613	 300	 Si (PREM, Zeng)
315	 0.01280878948690376	 163.7030811106707	 2.213884297575226e-06	 5.788890478498448	 300	 Si (PREM, Zeng)
316	 0.01306623964121654	 163.7018117406685	 2.350076943242947e-06	 5.788880893156799	 300	 Si (PREM, Zeng)
317	 0.01332886442604272	 163.7004908339738	 2.494647727983277e-06	 5.788870918611678	 300	 Si (PREM, Zeng)
318	 0.01359676784881969	 163.6991162983368	 2.64811203792322e-06	 5.788860539059449	 300	 Si (PREM, Zeng)
319	 0.0138700560097411	 163.6976859565689	 2.811016963740734e-06	 5.788849738054651	 300	 Si (PREM, Zeng)
320	 0.01414883713943511	 163.6961975431179	 2.983943248254167e-06	 5.788838498484092	 300	 Si (PREM, Zeng)
321	 0.01443322164642939	 163.6946487004585	 3.167507359199577e-06	 5.788826802539552	 300	 Si (PREM, Zeng)
322	 0.01472332215614842	 163.6930369753855	 3.362363683634783e-06	 5.788814631689748	 300	 Si (PREM, Zeng)
323	 0.01501925355918327	 163.6913598151116	 3.569206862719066e-06	 5.788801966650817	 300	 Si (PREM, Zeng)
324	 0.01532113305405261	 163.689614563242	 3.788774265792124e-06	 5.788788787355871	 300	 Si (PREM, Zeng)
325	 0.01562908019739574	 163.6877984555487	 4.021848621285769e-06	 5.788775072923021	 300	 Si (PREM, Zeng)
326	 0.01594321694732977	 163.6859086156191	 4.269260803716785e-06	 5.788760801622463	 300	 Si (PREM, Zeng)
327	 0.01626366771305834	 163.6839420502961	 4.531892795949168e-06	 5.788745950841974	 300	 Si (PREM, Zeng)
328	 0.01659055940509161	 163.6818956449367	 4.810680833504908e-06	 5.788730497051032	 300	 Si (PREM, Zeng)
329	 0.0169240214857594	 163.6797661584811	 5.106618741761588e-06	 5.788714415763507	 300	 Si (PREM, Zeng)
330	 0.01726418601817684	 163.6775502183391	 5.42076147601953e-06	 5.788697681498957	 300	 Si (PREM, Zeng)
331	 0.01761118771953872	 163.6752443150481	 5.754228882119381e-06	 5.788680267742192	 300	 Si (PREM, Zeng)
332	 0.01796516401741987	 163.6728447967012	 6.108209690477916e-06	 5.788662146901106	 300	 Si (PREM, Zeng)
333	 0.01832625510014349	 163.6703478631964	 6.483965748845321e-06	 5.788643290263127	 300	 Si (PREM, Zeng)
334	 0.01869460397440514	 163.6677495602108	 6.882836521404767e-06	 5.788623667949608	 300	 Si (PREM, Zeng)
335	 0.01907035651974782	 163.6650457729613	 7.306243860037941e-06	 5.788603248868574	 300	 Si (PREM, Zeng)
336	 0.01945366155101986	 163.6622322196623	 7.755697076726939e-06	 5.788582000665177	 300	 Si (PREM, Zeng)
337	 0.01984467087197786	 163.6593044447918	 8.232798316395618e-06	 5.788559889670701	 300	 Si (PREM, Zeng)
338	 0.02024353933850846	 163.6562578120225	 8.739248269885245e-06	 5.788536880849009	 300	 Si (PREM, Zeng)
339	 0.0206504249197535	 163.6530874968909	 9.276852234457544e-06	 5.788512937741007	 300	 Si (PREM, Zeng)
340	 0.02106548875945277	 163.6497884791777	 9.847526545482448e-06	 5.788488022406919	 300	 Si (PREM, Zeng)
341	 0.02148889524068406	 163.6463555349633	 1.045330540640792e-05	 5.78846209536607	 300	 Si (PREM, Zeng)
342	 0.02192081205169261	 163.6427832283615	 1.109634813861105e-05	 5.78843511553425	 300	 Si (PREM, Zeng)
343	 0.02236141024960287	 163.6390659029489	 1.177894687178832e-05	 5.788407040158739	 300	 Si (PREM, Zeng)
344	 0.02281086433159654	 163.6351976727942	 1.250353471649212e-05	 5.788377824750297	 300	 Si (PREM, Zeng)
345	 0.02326935230301178	 163.6311724131628	 1.327269443251781e-05	 5.788347423012683	 300	 Si (PREM, Zeng)
346	 0.02373705574476485	 163.6269837508635	 1.408916762625619e-05	 5.788315786769442	 300	 Si (PREM, Zeng)
347	 0.02421415988999161	 163.6226250541357	 1.495586452695201e-05	 5.788282865887202	 300	 Si (PREM, Zeng)
348	 0.02470085369625589	 163.6180894221782	 1.58758743541762e-05	 5.78824860819622	 300	 Si (PREM, Zeng)
349	 0.02519732991697733	 163.6133696742784	 1.685247631775312e-05	 5.788212959407908	 300	 Si (PREM, Zeng)
350	 0.02570378518011497	 163.6084583384466	 1.788915130467022e-05	 5.788175863028552	 300	 Si (PREM, Zeng)
351	 0.02622042006777659	 163.6033476395953	 1.898959428390227e-05	 5.788137260269595	 300	 Si (PREM, Zeng)
352	 0.02674743919497813	 163.5980294872648	 2.015772746896958e-05	 5.788097089954428	 300	 Si (PREM, Zeng)
353	 0.02728505128731203	 163.5924954628794	 2.139771428299629e-05	 5.788055288421602	 300	 Si (PREM, Zeng)
354	 0.02783346926907241	 163.5867368063986	 2.271397420232075e-05	 5.78801178942343	 300	 Si (PREM, Zeng)
355	 0.02839291034251592	 163.5807444025381	 2.411119848798147e-05	 5.787966524021284	 300	 Si (PREM, Zeng)
356	 0.02896359607600624	 163.5745087663587	 2.559436690085676e-05	 5.787919420476068	 300	 Si (PREM, Zeng)
357	 0.02954575249277951	 163.5680200282837	 2.716876544198273e-05	 5.78787040413431	 300	 Si (PREM, Zeng)
358	 0.03013961016136703	 163.5612679185115	 2.884000518330996e-05	 5.787819397309637	 300	 Si (PREM, Zeng)
359	 0.03074540428345495	 163.554241750849	 3.061404224313748e-05	 5.78776631915979	 300	 Si (PREM, Zeng)
360	 0.03136337478990279	 163.5469304058202	 3.249719900687588e-05	 5.787711085558101	 300	 Si (PREM, Zeng)
361	 0.03199376643309753	 163.5393223131571	 3.449618663542393e-05	 5.787653608960224	 300	 Si (PREM, Zeng)
362	 0.03263682888546113	 163.5314054335346	 3.661812896931005e-05	 5.787593798265071	 300	 Si (PREM, Zeng)
363	 0.03329281684192711	 163.523167239541	 3.887058790951579e-05	 5.787531558669865	 300	 Si (PREM, Zeng)
364	 0.03396199011643666	 163.5145946959802	 4.126159033090115e-05	 5.78746679152007	 300	 Si (PREM, Zeng)
365	 0.03464461374596402	 163.505674239312	 4.379965666716265e-05	 5.78739939415268	 300	 Si (PREM, Zeng)
366	 0.03534095809297526	 163.4963917563109	 4.649383123820244e-05	 5.787329259733491	 300	 Si (PREM, Zeng)
367	 0.03605129895805245	 163.4867325617572	 4.935371447172861e-05	 5.787256277086939	 300	 Si (PREM, Zeng)
368	 0.03677591768467502	 163.4766813753635	 5.238949706536313e-05	 5.787180330520016	 300	 Si (PREM, Zeng)
369	 0.03751510127612793	 163.4662222976345	 5.561199628784811e-05	 5.787101299637977	 300	 Si (PREM, Zeng)
370	 0.03826914250080838	 163.4553387849505	 5.903269445005937e-05	 5.787019059154037	 300	 Si (PREM, Zeng)
371	 0.03903834001579074	 163.4440136234211	 6.266377980868767e-05	 5.786933478689562	 300	 Si (PREM, Zeng)
372	 0.03982299848157977	 163.4322289018455	 6.651818993232531e-05	 5.786844422567365	 300	 Si (PREM, Zeng)
373	 0.04062342868748871	 163.4199659834634	 7.060965777032816e-05	 5.786751749595617	 300	 Si (PREM, Zeng)
374	 0.04143994766575178	 163.4072054767799	 7.495276048040861e-05	 5.786655312844567	 300	 Si (PREM, Zeng)
375	 0.04227287882248399	 163.3939272049979	 7.956297132646924e-05	 5.786554959412478	 300	 Si (PREM, Zeng)
376	 0.04312255207107438	 163.3801101742171	 8.445671476706131e-05	 5.786450530181992	 300	 Si (PREM, Zeng)
377	 0.04398930395566131	 163.3657325405596	 8.965142485468145e-05	 5.786341859568091	 300	 Si (PREM, Zeng)
378	 0.04487347778422807	 163.3507715758645	 9.516560725636214e-05	 5.786228775254947	 300	 Si (PREM, Zeng)
379	 0.04577542377121141	 163.3352036318894	 0.000101018905125468	 5.786111097921139	 300	 Si (PREM, Zeng)
380	 0.04669549916926553	 163.3190041033079	 0.0001072321689300987	 5.785988640955424	 300	 Si (PREM, Zeng)
381	 0.04763406841537465	 163.3021473890245	 0.0001138275306406479	 5.785861210159401	 300	 Si (PREM, Zeng)
382	 0.04859150327696727	 163.2846068519873	 0.0001208284824536188	 5.785728603438378	 300	 Si (PREM, Zeng)
383	 0.04956818299027607	 163.2663547775888	 0.0001282599602647383	 5.785590610481131	 300	 Si (PREM, Zeng)
384	 0.05056449442390495	 163.2473623299899	 0.0001361484324296874	 5.785447012423462	 300	 Si (PREM, Zeng)
385	 0.05158083221856654	 163.2275995072027	 0.0001445219937622249	 5.785297581501831	 300	 Si (PREM, Zeng)
386	 0.05261759895477137	 163.2070350939032	 0.0001534104654942828	 5.785142080689248	 300	 Si (PREM, Zeng)
387	 0.05367520530744661	 163.1856366126722	 0.0001628455012352642	 5.784980263318653	 300	 Si (PREM, Zeng)
388	 0.05475407020696248	 163.1633702732327	 0.0001728606994503784	 5.78481187269047	 300	 Si (PREM, Zeng)
389	 0.05585462100625038	 163.1402009196059	 0.0001834917228588635	 5.784636641663669	 300	 Si (PREM, Zeng)
390	 0.05697729365831898	 163.1160919750074	 0.0001947764252245495	 5.784454292228963	 300	 Si (PREM, Zeng)
391	 0.05812253288043975	 163.0910053849053	 0.0002067549857531113	 5.784264535067219	 300	 Si (PREM, Zeng)
392	 0.05929079232366143	 163.0649015577873	 0.0002194700517290933	 5.784067069089617	 300	 Si (PREM, Zeng)
393	 0.06048253477496018	 163.0377393029158	 0.0002329668902135801	 5.783861580954002	 300	 Si (PREM, Zeng)
394	 0.06169823231876213	 163.0094757666099	 0.0002472935485478622	 5.783647744569008	 300	 Si (PREM, Zeng)
395	 0.06293836653908517	 162.9800663651563	 0.0002625010251025287	 5.783425220571476	 300	 Si (PREM, Zeng)
396	 0.06420342869759614	 162.9494647157119	 0.0002786434501522127	 5.783193655787396	 300	 Si (PREM, Zeng)
397	 0.06549391993787139	 162.9176225639409	 0.0002957782780966984	 5.782952682666747	 300	 Si (PREM, Zeng)
398	 0.06681035147968464	 162.8844897091222	 0.0003139664912739349	 5.782701918697681	 300	 Si (PREM, Zeng)
399	 0.06815324482772754	 162.8500139260379	 0.0003332728163873673	 5.782440965794705	 300	 Si (PREM, Zeng)
400	 0.06952313197751248	 162.8141408839494	 0.0003537659540850103	 5.782169409663061	 300	 Si (PREM, Zeng)
401	 0.07092055561306097	 162.7768140627152	 0.0003755188223829328	 5.781886819139541	 300	 Si (PREM, Zeng)
402	 0.07234606934207811	 162.7379746647222	 0.0003986088154860193	 5.78159274549952	 300	 Si (PREM, Zeng)
403	 0.07380023789755222	 162.6975615243741	 0.0004231180778387698	 5.781286721743274	 300	 Si (PREM, Zeng)
404	 0.07528363737553023	 162.6555110131586	 0.0004491337954401875	 5.780968261846346	 300	 Si (PREM, Zeng)
405	 0.07679685545951721	 162.6117569414842	 0.0004767485046697316	 5.780636859982829	 300	 Si (PREM, Zeng)
406	 0.0783404916404081	 162.566230456954	 0.0005060604197903293	 5.780291989718791	 300	 Si (PREM, Zeng)
407	 0.07991515747901909	 162.5188599375452	 0.0005371737811695891	 5.77993310316402	 300	 Si (PREM, Zeng)
408	 0.08152147683284765	 162.4695708818172	 0.0005701992239976561	 5.779559630097896	 300	 Si (PREM, Zeng)
409	 0.08316008609610837	 162.4182857946183	 0.0006052541696340466	 5.779170977057512	 300	 Si (PREM, Zeng)
410	 0.08483163447894489	 162.3649240672657	 0.0006424632415767931	 5.778766526379997	 300	 Si (PREM, Zeng)
411	 0.08653678422884513	 162.309401855075	 0.0006819587054236329	 5.778345635220458	 300	 Si (PREM, Zeng)
412	 0.08827621092195377	 162.2516319480728	 0.0007238809370959751	 5.77790763451363	 300	 Si (PREM, Zeng)
413	 0.09005060372030481	 162.1915236379822	 0.0007683789187135481	 5.777451827902274	 300	 Si (PREM, Zeng)
414	 0.09186066564428844	 162.1289825797666	 0.0008156107648915978	 5.77697749061887	 300	 Si (PREM, Zeng)
415	 0.09370711384798548	 162.0639106479431	 0.0008657442810082885	 5.776483868321776	 300	 Si (PREM, Zeng)
416	 0.095590679911217	 161.996205786989	 0.0009189575557534017	 5.77597017588019	 300	 Si (PREM, Zeng)
417	 0.09751211012152421	 161.9257618565843	 0.000975439589291503	 5.775435596113063	 300	 Si (PREM, Zeng)
418	 0.09947216578457214	 161.8524684701176	 0.00103539096028421	 5.774879278469396	 300	 Si (PREM, Zeng)
419	 0.1014716234903228	 161.7762108289314	 0.001099024531904665	 5.774300337668099	 300	 Si (PREM, Zeng)
420	 0.103511275461206	 161.6968695474045	 0.001166566203097088	 5.773697852259527	 300	 Si (PREM, Zeng)
421	 0.1055919298392181	 161.6143204739815	 0.001238255703322112	 5.773070863146724	 300	 Si (PREM, Zeng)
422	 0.1077144110179213	 161.5284345039612	 0.001314347436770754	 5.772418372033766	 300	 Si (PREM, Zeng)
423	 0.1098795599582033	 161.4390773861531	 0.001395111376983919	 5.771739339816373	 300	 Si (PREM, Zeng)
424	 0.1120882345229558	 161.3461095218027	 0.001480834016103389	 5.771032684901664	 300	 Si (PREM, Zeng)
425	 0.1143413098232269	 161.249385755799	 0.001571819371817143	 5.770297281456154	 300	 Si (PREM, Zeng)
426	 0.1166396785552758	 161.148755160803	 0.001668390054609798	 5.76953195758571	 300	 Si (PREM, Zeng)
427	 0.1189842513501608	 161.0440608131651	 0.001770888399734157	 5.768735493437682	 300	 Si (PREM, Zeng)
428	 0.1213759571303194	 160.9351395606022	 0.001879677667551907	 5.767906619223673	 300	 Si (PREM, Zeng)
429	 0.1238157434857744	 160.8218217807833	 0.001995143316918104	 5.767044013155031	 300	 Si (PREM, Zeng)
430	 0.1263045770384154	 160.7039311319903	 0.002117694354496479	 5.766146299298443	 300	 Si (PREM, Zeng)
431	 0.1288434438102617	 160.5812842949328	 0.002247764765134015	 5.765212045342922	 300	 Si (PREM, Zeng)
432	 0.1314333496316911	 160.4536907036838	 0.002385815030002472	 5.764239760260933	 300	 Si (PREM, Zeng)
433	 0.1340753205172537	 160.3209522689127	 0.002532333733983285	 5.763227891885855	 300	 Si (PREM, Zeng)
434	 0.136770403070226	 160.1828630902492	 0.002687839270674716	 5.762174824379581	 300	 Si (PREM, Zeng)
435	 0.1395196648921629	 160.0392091586064	 0.002852881649571985	 5.761078875594221	 300	 Si (PREM, Zeng)
436	 0.1423241949963385	 159.8897680482641	 0.003028044411316985	 5.759938294323932	 300	 Si (PREM, Zeng)
437	 0.1451851042205518	 159.7343085987054	 0.003213946656995899	 5.758751257444114	 300	 Si (PREM, Zeng)
438	 0.1481035256748789	 159.5725905840051	 0.003411245200475469	 5.757515866918205	 300	 Si (PREM, Zeng)
439	 0.1510806151565535	 159.4043643731536	 0.003620636846491442	 5.756230146694791	 300	 Si (PREM, Zeng)
440	 0.1541175516168962	 159.2293705764172	 0.003842860807504057	 5.754892039454094	 300	 Si (PREM, Zeng)
441	 0.1572155375888732	 159.047339682542	 0.004078701260973802	 5.753499403236889	 300	 Si (PREM, Zeng)
442	 0.1603757996684116	 158.857991681281	 0.004328990061900129	 5.752050007909558	 300	 Si (PREM, Zeng)
443	 0.16359958896201	 158.6610356760123	 0.004594609613010161	 5.750541531497359	 300	 Si (PREM, Zeng)
444	 0.1668881815733783	 158.4561694819677	 0.004876495907250746	 5.748971556346859	 300	 Si (PREM, Zeng)
445	 0.1702428790612805	 158.2430792139275	 0.005175641746848557	 5.747337565141869	 300	 Si (PREM, Zeng)
446	 0.1736650089639696	 158.0214388572351	 0.005493100157289566	 5.745636936720177	 300	 Si (PREM, Zeng)
447	 0.1771559252538997	 157.7909098304999	 0.005829987995068329	 5.74386694174913	 300	 Si (PREM, Zeng)
448	 0.1807170088716296	 157.5511405303662	 0.006187489773743066	 5.742024738179679	 300	 Si (PREM, Zeng)
449	 0.1843496682035571	 157.3017658669199	 0.006566861707723387	 5.740107366537473	 300	 Si (PREM, Zeng)
450	 0.1880553396075736	 157.0424067828231	 0.006969435996030352	 5.738111744990213	 300	 Si (PREM, Zeng)
451	 0.1918354879313633	 156.7726697596753	 0.007396625353955325	 5.736034664209636	 300	 Si (PREM, Zeng)
452	 0.1956916070400098	 156.4921463104347	 0.007849927807967378	 5.733872782010063	 300	 Si (PREM, Zeng)
453	 0.1996252203391908	 156.2004124588678	 0.008330931766683191	 5.731622617760978	 300	 Si (PREM, Zeng)
454	 0.2036378812998512	 155.8970282056946	 0.008841321383423199	 5.72928054656037	 300	 Si (PREM, Zeng)
455	 0.2077311740119492	 155.5815369793901	 0.009382882229716628	 5.726842793141319	 300	 Si (PREM, Zeng)
456	 0.2119067137032851	 155.2534650765922	 0.00995750728817657	 5.724305425537396	 300	 Si (PREM, Zeng)
457	 0.2161661472912237	 154.91232108723	 0.01056720329042201	 5.721664348455334	 300	 Si (PREM, Zeng)
458	 0.2205111539167482	 154.5575953084932	 0.01121409741146545	 5.718915296371879	 300	 Si (PREM, Zeng)
459	 0.2249434455044743	 154.1887591445412	 0.0119004443453632	 5.716053826314531	 300	 Si (PREM, Zeng)
460	 0.2294647672684778	 153.8052644989781	 0.01262863376946996	 5.71307531036306	 300	 Si (PREM, Zeng)
461	 0.2340768982756521	 153.406543151505	 0.01340119823415999	 5.709974927786068	 300	 Si (PREM, Zeng)
462	 0.2387816519594852	 152.992006128266	 0.01422082148252609	 5.706747656865644	 300	 Si (PREM, Zeng)
463	 0.2435808766576118	 152.5610430605714	 0.0150903472330337	 5.703388266346331	 300	 Si (PREM, Zeng)
464	 0.2484764561396485	 152.1130215356904	 0.0160127884423365	 5.699891306512574	 300	 Si (PREM, Zeng)
465	 0.2534703100922057	 151.6472864439577	 0.01699133706445209	 5.696251099901245	 300	 Si (PREM, Zeng)
466	 0.2585643946107845	 151.1631593191136	 0.01802937433828948	 5.692461731596468	 300	 Si (PREM, Zeng)
467	 0.2637607026808289	 150.6599376748601	 0.01913048162462899	 5.688517039098697	 300	 Si (PREM, Zeng)
468	 0.2690612646613836	 150.1368943379354	 0.02029845182020368	 5.684410601736331	 300	 Si (PREM, Zeng)
469	 0.2744681486928365	 149.5932767873354	 0.02153730135658057	 5.680135729658542	 300	 Si (PREM, Zeng)
